date,open,high,low,close,volume
2017-03-02,83.56,83.7,82.35,82.67,5884800
2017-03-03,82.0,82.59,81.65,82.22,6217200
2017-03-06,81.76,82.72,81.62,82.5,5328500
2017-03-07,83.36,84.39,82.81,82.97,5431800
2017-03-08,82.96,83.84,82.94,83.48,3732400
2017-03-09,83.19,83.58,82.81,83.28,3646900
2017-03-10,83.56,83.95,83.24,83.51,3930000
2017-03-13,83.47,83.74,83.08,83.61,3463700
2017-03-14,83.42,83.62,82.73,83.51,2933500
2017-03-15,83.56,83.77,83.0,83.48,3074100
2017-03-16,83.95,84.0,83.27,83.52,3762100
2017-03-17,83.94,83.98,83.02,83.03,7828200
2017-03-20,83.03,83.63,82.81,82.9,3428700
2017-03-21,83.0,83.18,81.37,81.55,4206200
2017-03-22,81.69,81.97,81.14,81.88,3057000
2017-03-23,82.0,82.4,81.46,81.52,3056700
2017-03-24,81.88,82.25,81.29,81.61,3701800
2017-03-27,81.0,81.79,80.5,81.61,3403000
2017-03-28,81.44,82.35,81.3,82.14,3216000
2017-03-29,82.04,82.44,81.66,82.38,2874000
2017-03-30,82.25,82.59,82.02,82.56,3483000
2017-03-31,82.27,82.93,82.19,82.49,3174000
2017-04-03,82.61,82.98,81.55,82.31,4224200
2017-04-04,82.74,83.13,82.53,82.97,4441500
2017-04-05,83.19,86.42,83.01,85.34,13289300
2017-04-06,85.42,85.45,84.37,85.0,5014400
2017-04-07,84.7,84.85,83.82,84.38,4876400
2017-04-10,84.13,84.61,83.86,84.24,3401300
2017-04-11,84.07,84.27,83.3,83.86,2536200
2017-04-12,83.83,84.08,83.2,83.37,3098400
2017-04-13,83.2,84.06,83.13,83.13,2594700
2017-04-17,83.25,84.23,83.0,84.2,2960800
2017-04-18,84.0,84.4,83.53,83.71,2498200
2017-04-19,84.08,84.21,83.35,83.5,2840600
2017-04-20,83.95,84.36,83.46,84.05,4012300
2017-04-21,84.01,84.4,83.65,83.79,2946100
2017-04-24,84.51,84.65,83.75,84.17,3193800
2017-04-25,84.57,85.13,84.35,84.75,3016500
2017-04-26,84.75,85.12,84.39,84.95,2165000
2017-04-27,85.38,86.32,85.29,85.85,2944500
2017-04-28,85.78,86.22,85.28,86.12,2919200
2017-05-01,86.25,86.88,86.25,86.66,3290000
2017-05-02,86.79,87.2,86.11,87.09,3503200
2017-05-03,86.97,87.06,86.19,86.55,2786700
2017-05-04,86.75,87.13,86.29,86.52,2140100
2017-05-05,86.44,86.98,86.22,86.97,2595800
2017-05-08,86.93,87.17,86.62,86.86,2168400
2017-05-09,87.03,87.62,86.9,87.13,2887000
2017-05-10,87.38,87.62,86.9,87.31,2920700
2017-05-11,87.38,87.95,86.57,87.71,2731600
2017-05-12,87.97,89.28,87.57,89.04,5586600
2017-05-15,89.27,89.94,89.05,89.8,4053900
2017-05-16,90.01,90.28,89.41,89.75,6422300
2017-05-17,89.75,89.75,87.57,87.84,5619200
2017-05-18,87.88,88.4,87.17,87.75,10180000
2017-05-19,90.95,91.0,86.44,87.4,15733500
2017-05-22,87.54,89.05,86.87,88.94,6058400
2017-05-23,88.73,89.25,88.16,88.49,4344600
2017-05-24,88.43,89.72,88.33,89.6,4577200
2017-05-25,89.97,91.81,89.91,91.27,7407100
2017-05-26,90.93,91.1,90.46,90.83,5284500
2017-05-30,90.5,91.07,90.47,90.86,4626500
2017-05-31,90.69,90.97,89.48,89.64,6030100
2017-06-01,90.0,90.64,89.32,90.05,4890600
2017-06-02,90.24,91.09,89.83,90.86,4969200
2017-06-05,91.0,91.88,90.75,91.38,5537300
2017-06-06,91.0,91.95,90.8,91.1,4296700
2017-06-07,91.45,91.99,90.62,91.39,3484000
2017-06-08,91.39,91.62,90.59,91.25,3804900
2017-06-09,91.09,91.22,85.23,87.27,11672200
2017-06-12,86.12,86.84,83.55,86.18,9281600
2017-06-13,87.83,88.31,86.8,87.27,5308000
2017-06-14,87.69,88.09,86.06,87.17,3554800
2017-06-15,85.99,86.38,84.9,86.27,6661600
2017-06-16,86.08,86.98,85.86,86.0,8005000
2017-06-19,86.69,87.71,86.62,87.54,4835500
2017-06-20,87.63,87.79,86.79,86.92,3095500
2017-06-21,87.5,87.8,86.43,87.56,3794700
2017-06-22,87.87,89.0,87.24,88.47,4413000
2017-06-23,88.29,88.86,87.51,88.62,4890900
2017-06-26,88.8,89.8,87.7,88.11,4866500
2017-06-27,88.0,89.28,87.11,87.68,5370800
2017-06-28,88.28,88.47,86.69,88.09,4257800
2017-06-29,87.65,87.67,85.83,86.8,5215600
2017-06-30,86.8,87.25,86.3,86.6,3943500
2017-07-03,87.01,87.1,85.12,86.1,2741300
2017-07-05,86.28,87.51,86.1,87.5,4719800
2017-07-06,86.62,87.47,86.34,86.85,3275000
2017-07-07,87.2,88.45,87.19,87.92,2454300
2017-07-10,87.86,88.64,87.47,88.5,2332100
2017-07-11,88.26,88.65,87.67,88.35,2414700
2017-07-12,89.22,90.41,88.85,90.4,4273500
2017-07-13,90.56,90.77,89.5,89.57,3211100
2017-07-14,89.79,90.17,89.54,90.0,1978000
2017-07-17,89.98,90.26,89.27,89.29,2485700
